timestamp,inlet_temperature,outlet_temperature,flow_rate,surface_area,pressure,fluid_density,heat_transfer_rate,heat_flux,reynolds_number,efficiency,operating_mode
2024-02-07 15:00:00,96.60643078397047,87.31605242329083,2.0531200361266913,2.5,95.85565862501582,-835.2535188249109,-66690.70073093164,-26676.280292372656,-43668951.995675586,-8032.779759201857,low_flow
2024-02-07 16:00:00,94.67701483826183,85.9734609959489,1.8734086513307517,2.5,97.1439044395276,-759.576698275368,-51844.17872104394,-20737.671488417578,-36236335.25555417,-6982.060525704823,low_flow
2024-02-07 17:00:00,94.59717829325552,85.44319185773811,2.1056694417441677,2.5,96.1930748778249,-756.4796249457851,-61037.52543924777,-24415.01017569911,-40562764.309504725,-7319.379136027601,low_flow
2024-02-07 18:00:00,91.95775560024401,84.92118942664574,1.9950001274169193,2.5,97.0423472443396,-655.625288829703,-38526.417340845735,-15410.566936338295,-33307247.09350044,-5017.311807207956,low_flow
2024-02-07 19:00:00,96.30637820677438,88.91833129308233,1.9301365274803146,2.5,95.70969329962436,-823.3800359375434,-49149.28801573295,-19659.71520629318,-40469559.452149585,-6317.630600767823,low_flow
2024-02-07 20:00:00,96.20414151707425,88.96926849168044,2.005174657013127,2.5,96.74739624791795,-819.3431945607401,-49756.31348001493,-19902.52539200597,-41836772.37090696,-6161.466862778511,low_flow
2024-02-07 21:00:00,99.30163486849776,90.80891558200098,2.1834241050836942,2.5,96.13520987771442,-943.6339442422119,-73246.63014050161,-29298.652056200644,-52466460.866703436,-8071.202444916659,low_flow
2024-02-07 22:00:00,94.38401624759739,84.37340060461969,2.0122012881820197,2.5,95.85284081519963,-748.2238641118329,-63090.35764064515,-25236.143056258057,-38339204.07202342,-7936.376267917801,low_flow
2024-02-07 23:00:00,95.4247544690934,84.97936385820418,2.1100892107114464,2.5,96.73425838771146,-788.7159461630788,-72768.82251500059,-29107.529006000237,-42380058.57094393,-8632.122286385329,low_flow
2024-02-08 00:00:00,95.43456893418757,86.63848722365765,2.0101312392856747,2.5,97.2017782859442,-789.1000047826695,-58404.31545639447,-23361.726182557788,-40392113.05696498,-7272.206332896087,low_flow
2024-02-08 01:00:00,98.00264939380612,89.39163428085513,2.1684660355807477,2.5,96.35404127016751,-891.0105919137354,-69644.85947720824,-27857.9437908833,-49201189.815614246,-7828.717796115132,low_flow
2024-02-08 02:00:00,94.53190709327319,88.26224121801968,2.17112505726535,2.5,96.11376479071035,-753.9496072162406,-42960.64368500114,-17184.257474000457,-41683797.096280985,-5001.712795921515,low_flow
2024-02-08 03:00:00,95.11842426297731,87.62123293331311,2.2977780270884094,2.5,96.91126327718491,-776.7493893959377,-56012.73911402912,-22405.095645611647,-45449499.698031075,-6122.092281845998,low_flow
2024-02-08 04:00:00,95.5775910332822,88.34764221469031,2.1061345231383517,2.5,97.01438244883413,-794.7014084042452,-50655.25857648166,-20262.103430592666,-42621644.65948354,-6010.4411342463145,low_flow
2024-02-08 05:00:00,94.50046416016382,87.11688729831805,2.2017490919258496,2.5,97.4400141814039,-752.7314788258903,-51224.05185397382,-20489.620741589526,-42203456.21384452,-5881.6702702953635,low_flow
2024-02-08 06:00:00,92.96444511447123,85.13258889122912,2.156289518917692,2.5,97.75507297918638,-693.7399138285136,-49041.9447904757,-19616.77791619028,-38092885.23345551,-5843.110448326769,low_flow
2024-02-08 07:00:00,93.94085333328775,86.40846489913739,2.288062643850901,2.5,97.37147308390577,-731.1224190404753,-52746.050197187535,-21098.420078875013,-42598874.63581637,-5861.0108827073145,low_flow
2024-02-08 08:00:00,95.36135538901102,89.32281376823319,2.0989651241168334,2.5,98.45612715858584,-786.2360133226754,-41714.730603345015,-16685.892241338006,-42024085.316171885,-4976.997561185618,low_flow
2024-02-08 09:00:00,90.78938534220993,82.00144727175211,2.2580882139686382,2.5,97.77377365359662,-611.933045328821,-50831.27720922472,-20332.510883689887,-35187217.43421475,-5922.886862808077,low_flow
2024-02-08 10:00:00,92.70451570770707,85.70631933903366,2.177209513626478,2.5,97.62759611411782,-683.857096884914,-43616.511797779924,-17446.60471911197,-37914531.678001024,-5161.800023386688,low_flow
2024-02-08 11:00:00,90.60334292458275,82.25365749800203,2.203689652876336,2.5,97.13982801792166,-605.0297472225557,-46601.135418452046,-18640.45416738082,-33952149.515328564,-5574.327170552143,low_flow
2024-02-08 12:00:00,93.92862321431546,83.69619106427504,2.233035663308686,2.5,97.96450139544766,-730.6516564695762,-69885.02581788525,-27954.0103271541,-41547619.59957573,-7959.153464984208,low_flow
2024-02-08 13:00:00,87.99820347795357,80.70312920642094,2.263143806587373,2.5,98.08303346843002,-509.9194121300699,-35240.54680095927,-14096.21872038371,-29386902.419756558,-4227.746606130723,low_flow
2024-02-08 14:00:00,89.40511994995201,83.65689054355923,2.240647971177496,2.5,98.89170235421534,-560.9233859244578,-30241.998866445538,-12096.799546578215,-32004960.16494075,-3606.859790323596,low_flow
2024-02-08 15:00:00,90.72941915086984,82.66518486132274,2.288369082682765,2.5,98.8077850161657,-609.7063192969157,-47098.72261914251,-18839.489047657004,-35529318.901381604,-5418.967974354866,low_flow
2024-02-08 16:00:00,92.53309299277171,83.00282903034443,2.4395959561880196,2.5,98.15625764186176,-677.3552307414876,-65923.24050905302,-26369.29620362121,-42079881.48766544,-6977.577570223741,normal
2024-02-08 17:00:00,88.67404666867394,78.20033681414728,2.395458430227573,2.5,99.0056025999102,-534.3145543592374,-56115.83191715345,-22446.332766861382,-32593106.612229764,-6311.184452647609,normal
2024-02-08 18:00:00,87.07659703633655,79.69811700495691,2.3991843148638456,2.5,99.43263022997688,-476.96828867949836,-35344.28899697259,-14137.715598789035,-29140247.334859535,-4040.518666846108,normal
2024-02-08 19:00:00,91.31025492161996,82.1066622205307,2.282279285536596,2.5,100.04184124130967,-631.3392514983481,-55512.168735447085,-22204.867494178834,-36692026.10833456,-6365.758338390707,low_flow
2024-02-08 20:00:00,83.99395397323,75.64775058528235,2.2546651996275067,2.5,99.90582006426695,-369.39299186604546,-29097.71602675345,-11639.08641070138,-21208542.68728903,-3669.002377228713,low_flow
2024-02-08 21:00:00,81.81715499867967,73.0016783644113,2.455049504217511,2.5,100.02972018906924,-295.8790569869467,-26805.22779603893,-10722.091118415572,-18497566.35594669,-3186.8580847447975,normal
2024-02-08 22:00:00,86.40401616166271,74.72353519606435,2.463210681229642,2.5,99.86925477700208,-453.15028222831575,-54576.25911302008,-21830.50364520803,-28423917.12653299,-6126.347751373405,normal
2024-02-08 23:00:00,83.81526442128425,76.16309368047926,2.5390981026857773,2.5,100.22566440478117,-363.281957012858,-29546.577713557785,-11818.631085423114,-23488940.279697135,-3316.150270297457,normal
2024-02-09 00:00:00,82.06022279887384,72.52857756392584,2.3477784229503538,2.5,100.85063092970768,-303.98725404970196,-28476.038732325876,-11390.415492930351,-18174086.703298155,-3530.9385956917254,normal
2024-02-09 01:00:00,84.79244177074985,74.92086397767947,2.4016692914493567,2.5,99.75562173939765,-396.8675905179211,-39386.25024171375,-15754.5000966855,-24271630.60314041,-4619.122026310382,normal
2024-02-09 02:00:00,83.12791628561811,72.50961256812555,2.277207323075585,2.5,100.44487021711772,-339.9026070406106,-34404.19771123159,-13761.679084492635,-19710479.141868494,-4340.746638597913,low_flow
2024-02-09 03:00:00,80.77013095054168,71.00891654363917,2.4185057184600804,2.5,100.43201571474764,-261.2417433189502,-25816.22681820112,-10326.490727280448,-16089027.94944871,-3158.5531402542197,normal
2024-02-09 04:00:00,78.590898534959,68.48740368965613,2.5740540008231187,2.5,101.20739909209723,-190.65365887004515,-20755.521326241134,-8302.208530496453,-12496917.773861965,-2450.419527863636,normal
2024-02-09 05:00:00,82.14675717672966,72.60983776658023,2.4444200347115563,2.5,101.83294846676948,-306.8799506490922,-29946.887214568924,-11978.75488582757,-19102247.358791616,-3562.9626477498523,normal
2024-02-09 06:00:00,80.95157365553904,70.62043707142756,2.5718001166735176,2.5,101.1195368624708,-267.2105632456636,-29719.27163061262,-11887.708652245048,-17499713.89693287,-3410.090312864584,normal
2024-02-09 07:00:00,78.7030219876345,68.85103900294024,2.5053757611348577,2.5,100.42290933237426,-194.23587973419077,-20068.975623952163,-8027.590249580865,-12392029.615238285,-2432.1577839164097,normal
2024-02-09 08:00:00,81.84760161550662,70.8985577087149,2.573478517219555,2.5,101.6115188790103,-296.89330253933855,-35018.40564991005,-14007.362259964018,-19456336.20242397,-3969.8988519365357,normal
2024-02-09 09:00:00,75.2717344570794,65.1830338247344,2.4429046944505233,2.5,102.47314417287097,-87.04726835937393,-8980.40928586192,-3592.1637143447683,-5415041.450933444,-1165.6579526145533,normal
2024-02-09 10:00:00,73.62491186088607,62.66070180743964,2.5827315929935413,2.5,102.48289199424323,-37.392467250137116,-4432.410430413054,-1772.9641721652217,-2459254.7069156854,-557.5877930967844,normal
2024-02-09 11:00:00,74.56452927755562,63.88049737322943,2.291551251767475,2.5,102.62441472041154,-65.581497522883,-6721.176565924501,-2688.4706263698004,-3826934.407161267,-941.0237880974712,low_flow
2024-02-09 12:00:00,75.13970390582521,63.17734924856141,2.588328502732444,2.5,102.46482973895827,-83.02349896701556,-10760.595976249931,-4304.238390499972,-5472182.105528009,-1322.1323496942346,normal
2024-02-09 13:00:00,75.01202955631884,64.10783215644314,2.4602049277262052,2.5,102.15776426546505,-79.13958512540509,-8887.057339442441,-3554.8229357769765,-4957984.532622391,-1149.9858545364593,normal
2024-02-09 14:00:00,73.35106443624025,64.05347306350899,2.7599486287800676,2.5,103.24501998761068,-29.248009626063,-3141.7165127346516,-1256.6866050938606,-2055594.4188310804,-370.49203104843343,high_flow
2024-02-09 15:00:00,73.86127705219906,61.41846508305713,2.733031709273812,2.5,102.7576603469413,-44.44797871192052,-6327.242050692715,-2530.8968202770857,-3093405.1260655345,-747.5260158622963,high_flow
2024-02-09 16:00:00,69.99485488994902,59.61468705818838,2.717726993969807,2.5,104.45131282973645,67.96133340367827,8025.4855784732135,3210.1942313892855,4703355.799519264,1008.6497801498949,high_flow
2024-02-09 17:00:00,74.7450192352948,64.0136002113366,2.8387390106787223,2.5,103.82572037143983,-71.03955777287752,-9059.038223558176,-3623.6152894232705,-5135300.115266031,-1018.9716518568953,high_flow
2024-02-09 18:00:00,71.07313675027281,60.19049387342333,2.607117455986092,2.5,103.42779354773506,37.25558586654954,4424.7179937140345,1769.8871974856138,2473387.2008437044,570.7804116831157,normal
2024-02-09 19:00:00,72.87392554923537,59.93464543504578,2.891891264683406,2.5,103.58623986182148,-15.134170800185975,-2370.5544168964,-948.2217667585601,-1114501.6215969084,-270.1071889820417,high_flow
2024-02-09 20:00:00,70.75012300224127,61.24138354328436,2.8252781940075,2.5,104.01516039999305,46.506110945731535,5229.900334840038,2091.960133936015,3345887.6596984845,624.8413663772725,high_flow
2024-02-09 21:00:00,70.42840004673292,55.573986615093816,2.7230492656820102,2.5,104.10719476381509,55.67528078747974,9426.981305552514,3770.7925222210056,3860628.6474919203,1175.335862284854,high_flow
2024-02-09 22:00:00,70.13090925564957,57.29357839079649,2.874637925932076,2.5,104.94602404231416,64.1144079785031,9904.048220904791,3961.6192883619165,4693306.334622016,1173.5506407392973,high_flow
2024-02-09 23:00:00,69.39084383487264,57.329651394599665,2.664527038362965,2.5,104.63656733857523,84.944034108546,11427.269893499104,4570.907957399641,5763590.651925432,1476.9606248443831,normal
2024-02-10 00:00:00,69.31373728121399,57.48218029245244,2.706479138563601,2.5,104.32813648367835,87.10076458515937,11675.292646818349,4670.117058727339,6002978.190907214,1486.4538603712604,high_flow
2024-02-10 01:00:00,70.24944482768424,58.03734020321515,2.7415241003661253,2.5,105.78436539608812,60.75636684505492,8514.783386604498,3405.9133546417993,4241544.01471687,1055.153778405312,high_flow
2024-02-10 02:00:00,67.57810791251336,55.09891178827066,2.7626011969268265,2.5,105.00335877805806,134.97437757266852,19478.49343189215,7791.397372756861,9495320.829977863,2492.357995688028,high_flow
2024-02-10 03:00:00,68.22909370030801,55.602998017632885,2.722607874517554,2.5,105.49682715481529,117.16943380152955,16860.39433248335,6744.15773299334,8123431.858838595,2168.581263927571,high_flow
2024-02-10 04:00:00,66.29066684053639,53.74019414945968,2.9629711825227467,2.5,104.93592558920407,169.6527844561183,26408.742782837217,10563.497113134887,12800547.156967152,3211.2936556225286,high_flow
2024-02-10 05:00:00,69.04331003486513,56.95375354357235,2.8267974355105903,2.5,105.54295241231675,94.64471341760039,13539.438132691144,5415.775253076457,6812886.651432592,1657.003214418611,high_flow
2024-02-10 06:00:00,64.53788273920402,52.73904104530001,2.8995607537673957,2.5,105.6318350468177,215.7252572392381,30893.83385270482,12357.533541081928,15928442.887655031,3942.958370884394,high_flow
2024-02-10 07:00:00,69.25547655530403,57.42325180408561,2.8184969393351476,2.5,104.63968639497891,88.72867482159552,12386.459793655502,4954.583917462201,6368273.063795733,1517.0392480504977,high_flow
2024-02-10 08:00:00,65.3721384834707,53.60506073506457,2.7042755101235794,2.5,106.69355162975508,193.96057224465847,25836.41423300031,10334.565693200124,13356864.069603177,3491.0233849542196,high_flow
2024-02-10 09:00:00,62.42619698022389,49.360687022611145,2.9237152582656427,2.5,106.42564883408825,269.48521437560845,43091.896255825806,17236.75850233032,20063658.660435162,5641.651778031358,high_flow
2024-02-10 10:00:00,65.41609542505769,52.92964452525243,2.715416076849374,2.5,105.66899962786123,192.8055296664045,27364.915285120314,10945.966114048126,13332020.861797566,3681.7495921969435,high_flow
2024-02-10 11:00:00,63.707089527018724,54.80185625348385,2.909257534772639,2.5,105.39645135713266,237.10358048549017,25713.713718100513,10285.485487240205,17565495.062150132,3314.248191000581,high_flow
2024-02-10 12:00:00,66.69718016374578,54.2511458927571,2.788305560767181,2.5,106.19394601328429,158.7796102961677,23065.629570683497,9226.251828273398,11273926.804466188,2961.90012765508,high_flow
2024-02-10 13:00:00,63.694872796501286,51.77346064802704,3.1324075130706346,2.5,106.12856672928396,237.41574262723952,37112.028802017514,14844.811520807005,18937728.41815192,4441.491417109662,high_flow
2024-02-10 14:00:00,64.12954854506177,52.49272552185057,3.032876246905816,2.5,106.32047444239944,226.26960183815092,33428.320383992716,13371.328153597085,17475154.20314246,4104.372104762556,high_flow
2024-02-10 15:00:00,61.3021409886511,50.113641757466205,2.9598836556704073,2.5,106.28812812303289,297.3234325569849,41216.8539118467,16486.74156473868,22410105.077566866,5425.19519347859,high_flow
2024-02-10 16:00:00,64.27328070019252,51.65768479185498,3.082747061191504,2.5,106.48735707692028,222.5661695980613,36232.978608687336,14493.191443474934,17471780.23134406,4369.91984160577,high_flow
2024-02-10 17:00:00,60.463927311925275,48.117091784489375,2.8783048591264415,2.5,106.9919171290575,317.7305312779145,47266.19330106841,18906.477320427362,23288196.349072807,6488.226647252087,high_flow
2024-02-10 18:00:00,62.31445960147133,51.786431623124166,3.0233291018695887,2.5,106.57841957270347,272.2766934971109,36277.900627629264,14511.160251051706,20962158.802351892,4600.504353688594,high_flow
2024-02-10 19:00:00,67.21003328756463,55.606270007581344,2.994484829016841,2.5,105.78767806117331,144.96122204198403,21084.924155664623,8433.969662265848,11053862.879503472,2500.5245161275616,high_flow
2024-02-10 20:00:00,67.50358418812357,57.38805197455004,3.0059001819667848,2.5,107.00393015239686,137.0010861860471,17437.592587129755,6975.037034851902,10486696.024724217,2051.7876894840647,high_flow
2024-02-10 21:00:00,67.06091202013297,57.467703114327406,3.11119411865895,2.5,107.14508773912202,148.9907742904564,18614.42443703413,7445.769774813652,11803929.326795189,2132.232419036029,high_flow
2024-02-10 22:00:00,64.58859448689066,54.36117724707155,3.0611298146844645,2.5,107.89492595475066,214.41075467406833,28099.17121769524,11239.668487078095,16713539.305531798,3395.4190976703294,high_flow
2024-02-10 23:00:00,66.77342801193349,55.17939502680111,3.02013168147207,2.5,105.74326252995637,156.7323014249492,22973.02289958478,9189.209159833912,12053814.513543261,2721.233928893153,high_flow
2024-02-11 00:00:00,67.24083635866357,55.68182378760078,2.8286023960810622,2.5,106.40457960359713,144.12767596454145,19726.009990416125,7890.40399616645,10381483.140000463,2478.1866396632513,high_flow
2024-02-11 01:00:00,65.34243985533354,54.351916122619684,2.9003682959399306,2.5,105.21227044616477,194.74048553528456,25985.256618068546,10394.102647227419,14383001.043425232,3277.1485162389536,high_flow
